,event_type,roll,passed,batter_name,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,pitcher_name,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_chasiness,defense_avg_anticapitalism,defense_avg_chasiness,defense_avg_omniscience,defense_avg_tenaciousness,defense_avg_watchfulness,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,batting_team_hype,pitching_team_hype,batter_vibes,pitcher_vibes
826,Ball,0.6110775180353496,False,Oliver Notarobot,1.1662757074301564,0.8747261960038114,1.1059459880810876,0.4271089167414773,0.6335946295909047,0.38928841641262285,0.7810215076461899,0.001,Grollis Zephyr,0.7403085464916612,0.7258438153861636,0.701883258663973,0.8557099962002905,0.2640535744685947,0.5486849381450271,0.45624091722676324,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.5945987414565932,0.6945270359983422,0.5462831513898578,0.8431429454686357,0.5962457551826605,0.5751864596590106,0.7697243846572969,0.5626868198807364,0.5409028298425935,0.3899999999999999,0.0,0.10745830803223122,0.2747531064087987
827,Ball,0.6534676788884402,False,Cory Ross,1.1125065706378026,1.1468541443454943,1.0941726837656334,1.3094326491095378,0.9039556547411345,0.4212511408991379,0.48199759088715793,0.001,Durham Spaceman,0.983421635284985,0.9397378412545061,0.5135358290681394,0.6631948938640665,0.5164439383988254,0.11430157944266794,0.5210655812305086,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.5945987414565932,0.6945270359983422,0.5462831513898578,0.8431429454686357,0.5962457551826605,0.5751864596590106,0.7697243846572969,0.5626868198807364,0.5409028298425935,0.0,0.3899999999999999,-0.1296990138480758,0.7426226915478404
828,Ball,0.8159539273521281,False,Cory Ross,1.1125065706378026,1.1468541443454943,1.0941726837656334,1.3094326491095378,0.9039556547411345,0.4212511408991379,0.48199759088715793,0.001,Durham Spaceman,0.983421635284985,0.9397378412545061,0.5135358290681394,0.6631948938640665,0.5164439383988254,0.11430157944266794,0.5210655812305086,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.5945987414565932,0.6945270359983422,0.5462831513898578,0.8431429454686357,0.5962457551826605,0.5751864596590106,0.7697243846572969,0.5626868198807364,0.5409028298425935,0.0,0.3899999999999999,-0.1296990138480758,0.7426226915478404
829,StrikeLooking,0.3049261208403842,True,Cory Ross,1.1125065706378026,1.1468541443454943,1.0941726837656334,1.3094326491095378,0.9039556547411345,0.4212511408991379,0.48199759088715793,0.001,Durham Spaceman,0.983421635284985,0.9397378412545061,0.5135358290681394,0.6631948938640665,0.5164439383988254,0.11430157944266794,0.5210655812305086,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.5945987414565932,0.6945270359983422,0.5462831513898578,0.8431429454686357,0.5962457551826605,0.5751864596590106,0.7697243846572969,0.5626868198807364,0.5409028298425935,0.0,0.3899999999999999,-0.1296990138480758,0.7426226915478404
830,Ball,0.9189859227409274,False,Cory Ross,1.1125065706378026,1.1468541443454943,1.0941726837656334,1.3094326491095378,0.9039556547411345,0.4212511408991379,0.48199759088715793,0.001,Durham Spaceman,0.983421635284985,0.9397378412545061,0.5135358290681394,0.6631948938640665,0.5164439383988254,0.11430157944266794,0.5210655812305086,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.5945987414565932,0.6945270359983422,0.5462831513898578,0.8431429454686357,0.5962457551826605,0.5751864596590106,0.7697243846572969,0.5626868198807364,0.5409028298425935,0.0,0.3899999999999999,-0.1296990138480758,0.7426226915478404
831,StrikeLooking,0.4675745561230267,True,Cory Ross,1.1125065706378026,1.1468541443454943,1.0941726837656334,1.3094326491095378,0.9039556547411345,0.4212511408991379,0.48199759088715793,0.001,Durham Spaceman,0.983421635284985,0.9397378412545061,0.5135358290681394,0.6631948938640665,0.5164439383988254,0.11430157944266794,0.5210655812305086,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.5945987414565932,0.6945270359983422,0.5462831513898578,0.8431429454686357,0.5962457551826605,0.5751864596590106,0.7697243846572969,0.5626868198807364,0.5409028298425935,0.0,0.3899999999999999,-0.1296990138480758,0.7426226915478404
832,StrikeLooking,0.6213109431895596,True,Cory Ross,1.1125065706378026,1.1468541443454943,1.0941726837656334,1.3094326491095378,0.9039556547411345,0.4212511408991379,0.48199759088715793,0.001,Durham Spaceman,0.983421635284985,0.9397378412545061,0.5135358290681394,0.6631948938640665,0.5164439383988254,0.11430157944266794,0.5210655812305086,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.5945987414565932,0.6945270359983422,0.5462831513898578,0.8431429454686357,0.5962457551826605,0.5751864596590106,0.7697243846572969,0.5626868198807364,0.5409028298425935,0.0,0.3899999999999999,-0.1296990138480758,0.7426226915478404
833,StrikeLooking,0.6999232640969848,True,Silvaire Semiquaver,0.7695498528377079,0.8739035606136277,1.3233508847619582,0.5139876162134881,0.6328279393157061,0.8988727271254537,1.0258278630607889,0.0012,Durham Spaceman,0.983421635284985,0.9397378412545061,0.5135358290681394,0.6631948938640665,0.5164439383988254,0.11430157944266794,0.5210655812305086,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.5945987414565932,0.6945270359983422,0.5462831513898578,0.8431429454686357,0.5962457551826605,0.5751864596590106,0.7697243846572969,0.5626868198807364,0.5409028298425935,0.0,0.3899999999999999,0.19254771675738847,0.7426226915478404
834,StrikeLooking,0.13861986496987977,True,Silvaire Semiquaver,0.7695498528377079,0.8739035606136277,1.3233508847619582,0.5139876162134881,0.6328279393157061,0.8988727271254537,1.0258278630607889,0.0012,Durham Spaceman,0.983421635284985,0.9397378412545061,0.5135358290681394,0.6631948938640665,0.5164439383988254,0.11430157944266794,0.5210655812305086,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.5945987414565932,0.6945270359983422,0.5462831513898578,0.8431429454686357,0.5962457551826605,0.5751864596590106,0.7697243846572969,0.5626868198807364,0.5409028298425935,0.0,0.3899999999999999,0.19254771675738847,0.7426226915478404
835,StrikeLooking,0.0941387215074021,True,Jessica Telephone,0.8079711083268983,0.9377578240973384,0.8619677913909676,0.5774071891842834,1.0742385007316477,0.3034245998875711,0.8395682769284523,0.9292996075101755,Durham Spaceman,0.983421635284985,0.9397378412545061,0.5135358290681394,0.6631948938640665,0.5164439383988254,0.11430157944266794,0.5210655812305086,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.5945987414565932,0.6945270359983422,0.5462831513898578,0.8431429454686357,0.5962457551826605,0.5751864596590106,0.7697243846572969,0.5626868198807364,0.5409028298425935,0.0,0.3899999999999999,0.4722910489382883,0.7426226915478404
836,Ball,0.9400721663968028,False,Aldon Cashmoney IV,0.4154622641335364,1.070544877713936,0.7287573415007044,1.1101565294225986,0.7234684754939262,0.34241963510039336,1.0586155171236755,0.15843016698932022,Grollis Zephyr,0.7403085464916612,0.7258438153861636,0.701883258663973,0.8557099962002905,0.2640535744685947,0.5486849381450271,0.45624091722676324,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.5945987414565932,0.6945270359983422,0.5462831513898578,0.8431429454686357,0.5962457551826605,0.5751864596590106,0.7697243846572969,0.5626868198807364,0.5409028298425935,0.3899999999999999,0.0,0.32975671967428954,0.2747531064087987
837,Ball,0.8389139239117709,False,Oliver Mueller,0.49864108520603995,0.63772148740213,1.0416750362750387,0.9638153249035013,0.3127844486928484,0.001,1.078446657583169,0.001,Grollis Zephyr,0.7403085464916612,0.7258438153861636,0.701883258663973,0.8557099962002905,0.2640535744685947,0.5486849381450271,0.45624091722676324,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.5945987414565932,0.6945270359983422,0.5462831513898578,0.8431429454686357,0.5962457551826605,0.5751864596590106,0.7697243846572969,0.5626868198807364,0.5409028298425935,0.3899999999999999,0.0,0.17553820736628073,0.2747531064087987
838,Ball,0.5547454288725455,False,Oliver Mueller,0.49864108520603995,0.63772148740213,1.0416750362750387,0.9638153249035013,0.3127844486928484,0.001,1.078446657583169,0.001,Grollis Zephyr,0.7403085464916612,0.7258438153861636,0.701883258663973,0.8557099962002905,0.2640535744685947,0.5486849381450271,0.45624091722676324,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.5945987414565932,0.6945270359983422,0.5462831513898578,0.8431429454686357,0.5962457551826605,0.5751864596590106,0.7697243846572969,0.5626868198807364,0.5409028298425935,0.3899999999999999,0.0,0.17553820736628073,0.2747531064087987
