,event_type,roll,passed,batter_name,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,pitcher_name,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_chasiness,defense_avg_anticapitalism,defense_avg_chasiness,defense_avg_omniscience,defense_avg_tenaciousness,defense_avg_watchfulness,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,batting_team_hype,pitching_team_hype,batter_vibes,pitcher_vibes
1996,Ball,0.8853858280982729,False,Bates Bentley,0.7548579622075338,0.9512154267871596,0.736114774501422,0.46410726925078516,1.0559654495952604,0.706115874108577,0.8270765530365596,0.001,Tot Clark,0.9798102224099445,0.8513161540615235,1.0385752376522794,1.4161039127061712,0.7678653987597093,1.601749346300988,0.6705812114947152,0.6452021914146818,0.8714114497593098,0.7841264456886761,0.8990362053795355,0.7280593010090297,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.1499999999999999,0.0,-0.6152931999771607,0.41682031693021737
1997,Ball,0.7811688251901496,False,Zesty Yaboi,0.5614043677377258,1.0460362019374854,0.7892883708362393,0.2582629077514075,0.5813273636224328,0.7348273497616687,0.4100918945770386,0.6687822465799506,Jacoby Podcast,1.1155071226025386,0.8403985269034318,0.8068110132726886,1.1370219483071244,0.4855219576105747,1.1230899594680392,0.28664915972844174,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.0,0.0,-0.23922470042928806,-0.500281429099293
1998,Ball,0.6540096586466038,False,Yusef Fenestrate,0.8038397153935417,1.167877454388594,1.179928474332811,1.241785259643495,0.7706138658416999,0.3110627647051799,0.7070158522600829,0.001,Axel Cardenas,0.40013455847658724,0.23794760062457632,0.147265644095425,0.17969964070643224,0.04486237379922517,0.13425101626609248,1.041756017111639,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,1.2599999999999996,0.0,-0.82993768247176,-0.1392619185750039
1999,StrikeLooking,0.02701992968177258,True,Zesty Yaboi,0.5614043677377258,1.0460362019374854,0.7892883708362393,0.2582629077514075,0.5813273636224328,0.7348273497616687,0.4100918945770386,0.6687822465799506,Jacoby Podcast,1.1155071226025386,0.8403985269034318,0.8068110132726886,1.1370219483071244,0.4855219576105747,1.1230899594680392,0.28664915972844174,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.0,0.0,-0.23922470042928806,-0.500281429099293
2000,Ball,0.7129291366204951,False,Theo King,0.5560100689319576,0.17954845413736303,0.8331953292150318,0.3497083982934247,0.26491999042472203,0.5592013069968376,0.5723389107256879,0.0543087966058631,Tot Clark,0.9798102224099445,0.8513161540615235,1.0385752376522794,1.4161039127061712,0.7678653987597093,1.601749346300988,0.6705812114947152,0.6452021914146818,0.8714114497593098,0.7841264456886761,0.8990362053795355,0.7280593010090297,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.1499999999999999,0.0,0.0011916065025309175,0.41682031693021737
2001,Ball,0.9965816226084891,False,Yusef Fenestrate,0.8038397153935417,1.167877454388594,1.179928474332811,1.241785259643495,0.7706138658416999,0.3110627647051799,0.7070158522600829,0.001,Axel Cardenas,0.40013455847658724,0.23794760062457632,0.147265644095425,0.17969964070643224,0.04486237379922517,0.13425101626609248,1.041756017111639,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,1.2599999999999996,0.0,-0.82993768247176,-0.1392619185750039
2002,Ball,0.969963858195837,False,Theo King,0.5560100689319576,0.17954845413736303,0.8331953292150318,0.3497083982934247,0.26491999042472203,0.5592013069968376,0.5723389107256879,0.0543087966058631,Tot Clark,0.9798102224099445,0.8513161540615235,1.0385752376522794,1.4161039127061712,0.7678653987597093,1.601749346300988,0.6705812114947152,0.6452021914146818,0.8714114497593098,0.7841264456886761,0.8990362053795355,0.7280593010090297,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.1499999999999999,0.0,0.0011916065025309175,0.41682031693021737
2003,Ball,0.858971543050649,False,Inez Owens,1.2523382054026688,0.811271181852412,1.119461195007021,0.548352938839728,1.0112209554282625,0.0010500000000000002,0.7470742214725588,0.0010500000000000002,Jacoby Podcast,1.1155071226025386,0.8403985269034318,0.8068110132726886,1.1370219483071244,0.4855219576105747,1.1230899594680392,0.28664915972844174,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.0,0.0,0.047448471904717904,-0.500281429099293
2004,StrikeLooking,0.37487240853155757,True,Inez Owens,1.2523382054026688,0.811271181852412,1.119461195007021,0.548352938839728,1.0112209554282625,0.0010500000000000002,0.7470742214725588,0.0010500000000000002,Jacoby Podcast,1.1155071226025386,0.8403985269034318,0.8068110132726886,1.1370219483071244,0.4855219576105747,1.1230899594680392,0.28664915972844174,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.0,0.0,0.047448471904717904,-0.500281429099293
2005,Ball,0.42611056454324037,False,Gerund Pantheocide,0.3668671255143713,1.1034034973599671,0.6282305043241359,0.6408977065568466,0.963404882391373,0.20460150272585947,1.3747361670544296,0.001,Axel Cardenas,0.40013455847658724,0.23794760062457632,0.147265644095425,0.17969964070643224,0.04486237379922517,0.13425101626609248,1.041756017111639,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,1.2599999999999996,0.0,-0.3970858981737535,-0.1392619185750039
2006,Ball,0.7324045201620595,False,Alexander Horne,0.5605668703640658,0.8524415969612181,1.1506477480163184,1.0963078546159164,0.5976072381677862,0.025808317385866524,0.7454734186976402,0.001,Tot Clark,0.9798102224099445,0.8513161540615235,1.0385752376522794,1.4161039127061712,0.7678653987597093,1.601749346300988,0.6705812114947152,0.6452021914146818,0.8714114497593098,0.7841264456886761,0.8990362053795355,0.7280593010090297,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.1499999999999999,0.0,0.2528384491318318,0.41682031693021737
2007,Ball,0.7509206835791897,False,Inez Owens,1.2523382054026688,0.811271181852412,1.119461195007021,0.548352938839728,1.0112209554282625,0.0010500000000000002,0.7470742214725588,0.0010500000000000002,Jacoby Podcast,1.1155071226025386,0.8403985269034318,0.8068110132726886,1.1370219483071244,0.4855219576105747,1.1230899594680392,0.28664915972844174,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.0,0.0,0.047448471904717904,-0.500281429099293
2008,Ball,0.8480308858491092,False,Gerund Pantheocide,0.3668671255143713,1.1034034973599671,0.6282305043241359,0.6408977065568466,0.963404882391373,0.20460150272585947,1.3747361670544296,0.001,Axel Cardenas,0.40013455847658724,0.23794760062457632,0.147265644095425,0.17969964070643224,0.04486237379922517,0.13425101626609248,1.041756017111639,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,1.2599999999999996,0.0,-0.3970858981737535,-0.1392619185750039
2009,Ball,0.6215441855112167,False,Alexander Horne,0.5605668703640658,0.8524415969612181,1.1506477480163184,1.0963078546159164,0.5976072381677862,0.025808317385866524,0.7454734186976402,0.001,Tot Clark,0.9798102224099445,0.8513161540615235,1.0385752376522794,1.4161039127061712,0.7678653987597093,1.601749346300988,0.6705812114947152,0.6452021914146818,0.8714114497593098,0.7841264456886761,0.8990362053795355,0.7280593010090297,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.1499999999999999,0.0,0.2528384491318318,0.41682031693021737
2010,Ball,0.6952740887050832,False,Alexander Horne,0.5605668703640658,0.8524415969612181,1.1506477480163184,1.0963078546159164,0.5976072381677862,0.025808317385866524,0.7454734186976402,0.001,Tot Clark,0.9798102224099445,0.8513161540615235,1.0385752376522794,1.4161039127061712,0.7678653987597093,1.601749346300988,0.6705812114947152,0.6452021914146818,0.8714114497593098,0.7841264456886761,0.8990362053795355,0.7280593010090297,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.1499999999999999,0.0,0.2528384491318318,0.41682031693021737
2011,Ball,0.9121126446021173,False,Alexander Horne,0.5605668703640658,0.8524415969612181,1.1506477480163184,1.0963078546159164,0.5976072381677862,0.025808317385866524,0.7454734186976402,0.001,Tot Clark,0.9798102224099445,0.8513161540615235,1.0385752376522794,1.4161039127061712,0.7678653987597093,1.601749346300988,0.6705812114947152,0.6452021914146818,0.8714114497593098,0.7841264456886761,0.8990362053795355,0.7280593010090297,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.1499999999999999,0.0,0.2528384491318318,0.41682031693021737
2012,StrikeLooking,0.5645783913159388,True,Tot Fox,0.3850772607222778,1.0482344166060074,0.4921547733182394,1.1778521455184459,1.1700612925047786,0.011455036028725704,0.507822866085469,0.001,Tot Clark,0.9798102224099445,0.8513161540615235,1.0385752376522794,1.4161039127061712,0.7678653987597093,1.601749346300988,0.6705812114947152,0.6452021914146818,0.8714114497593098,0.7841264456886761,0.8990362053795355,0.7280593010090297,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.1499999999999999,0.0,-0.1967169760847065,0.41682031693021737
2013,Ball,0.9890455020091429,False,Tot Fox,0.3850772607222778,1.0482344166060074,0.4921547733182394,1.1778521455184459,1.1700612925047786,0.011455036028725704,0.507822866085469,0.001,Tot Clark,0.9798102224099445,0.8513161540615235,1.0385752376522794,1.4161039127061712,0.7678653987597093,1.601749346300988,0.6705812114947152,0.6452021914146818,0.8714114497593098,0.7841264456886761,0.8990362053795355,0.7280593010090297,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.1499999999999999,0.0,-0.1967169760847065,0.41682031693021737
2014,Ball,0.9151544977875588,False,Fran Beans,0.9330277738065946,1.0534825187531907,0.386357936371284,0.5520384225194056,0.6193301264065288,0.6231103527279889,0.927985544553251,0.001,Coolname Galvanic,1.2814673530056586,0.46622915154456657,0.5362418097834827,0.8266030249349301,0.3401324541319022,0.6640875935607354,0.932723487124867,0.658047458013161,0.6722200346499054,0.5415084824109174,0.6273430096191545,0.7151845389416501,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.2599999999999996,0.8889825915516708,-0.38798722174528955
2015,StrikeLooking,0.6521777347908904,True,Fran Beans,0.9330277738065946,1.0534825187531907,0.386357936371284,0.5520384225194056,0.6193301264065288,0.6231103527279889,0.927985544553251,0.001,Coolname Galvanic,1.2814673530056586,0.46622915154456657,0.5362418097834827,0.8266030249349301,0.3401324541319022,0.6640875935607354,0.932723487124867,0.658047458013161,0.6722200346499054,0.5415084824109174,0.6273430096191545,0.7151845389416501,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.2599999999999996,0.8889825915516708,-0.38798722174528955
2016,StrikeLooking,0.3328564120016779,True,Loubert Ji-Eun,0.4347613117912609,0.7477993459557662,0.6143550802468883,0.37222434718171377,1.26613176176337,0.001,1.1741714364912283,0.001,Brock Forbes,1.2565852014769638,0.9350002791152319,0.8935705826556883,0.609418155828446,1.039514962674055,0.638269675238223,0.9389906157254588,0.5174872026891403,0.5312662482401534,0.4135360439411503,0.4073843237404764,0.25875926333856,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.0,0.0,-0.7008876300965381,0.3412337357667927
2017,StrikeLooking,0.06379883191296631,True,Fran Beans,0.9330277738065946,1.0534825187531907,0.386357936371284,0.5520384225194056,0.6193301264065288,0.6231103527279889,0.927985544553251,0.001,Coolname Galvanic,1.2814673530056586,0.46622915154456657,0.5362418097834827,0.8266030249349301,0.3401324541319022,0.6640875935607354,0.932723487124867,0.658047458013161,0.6722200346499054,0.5415084824109174,0.6273430096191545,0.7151845389416501,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.2599999999999996,0.8889825915516708,-0.38798722174528955
2018,StrikeLooking,0.7180591757229402,True,Fran Beans,0.9330277738065946,1.0534825187531907,0.386357936371284,0.5520384225194056,0.6193301264065288,0.6231103527279889,0.927985544553251,0.001,Coolname Galvanic,1.2814673530056586,0.46622915154456657,0.5362418097834827,0.8266030249349301,0.3401324541319022,0.6640875935607354,0.932723487124867,0.658047458013161,0.6722200346499054,0.5415084824109174,0.6273430096191545,0.7151845389416501,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.2599999999999996,0.8889825915516708,-0.38798722174528955
2019,Ball,0.9608099959482406,False,Andrew Solis,1.0902200204979415,0.9994625812016016,0.15909161792848694,0.180806563254269,0.965049290445369,0.39098631793105737,0.6268862595994215,0.3473291125996788,Brock Forbes,1.2565852014769638,0.9350002791152319,0.8935705826556883,0.609418155828446,1.039514962674055,0.638269675238223,0.9389906157254588,0.5174872026891403,0.5312662482401534,0.4135360439411503,0.4073843237404764,0.25875926333856,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.0,0.0,0.4730012173245749,0.3412337357667927
2020,Ball,0.7900598898395734,False,Scarlet Caster,0.1778723454352118,0.41725800401320046,0.630335215724788,0.26959726537962553,0.40193734662895697,0.8548035320762765,0.9329505859377447,0.8759080424241317,Coolname Galvanic,1.2814673530056586,0.46622915154456657,0.5362418097834827,0.8266030249349301,0.3401324541319022,0.6640875935607354,0.932723487124867,0.658047458013161,0.6722200346499054,0.5415084824109174,0.6273430096191545,0.7151845389416501,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.0,1.2599999999999996,-0.02018409586449227,-0.38798722174528955
2021,StrikeLooking,0.5745999271376465,True,Andrew Solis,1.0902200204979415,0.9994625812016016,0.15909161792848694,0.180806563254269,0.965049290445369,0.39098631793105737,0.6268862595994215,0.3473291125996788,Brock Forbes,1.2565852014769638,0.9350002791152319,0.8935705826556883,0.609418155828446,1.039514962674055,0.638269675238223,0.9389906157254588,0.5174872026891403,0.5312662482401534,0.4135360439411503,0.4073843237404764,0.25875926333856,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.0,0.0,0.4730012173245749,0.3412337357667927
